Date,AAPL,AC.MX,ALSEA.MX,AMZN,BIMBOA.MX,FEMSAUBD.MX,KO,MSFT,PG,WALMEX.MX
2026-02-27,263.70941162109375,201.0176544189453,59.66579055786133,210.0,61.46517562866211,187.90689086914062,80.4833984375,391.15484619140625,164.72073364257812,55.900001525878906
2026-03-02,264.2484130859375,199.12254333496094,58.8516731262207,208.38999938964844,60.944786071777344,189.00347900390625,79.16109466552734,396.9413757324219,161.08544921875,56.15999984741211
2026-03-03,263.2801818847656,195.4290008544922,57.45885467529297,208.72999572753906,60.365482330322266,188.0330352783203,78.2927017211914,402.2996826171875,157.35166931152344,55.68000030517578
2026-03-04,262.0523376464844,200.13778686523438,58.11602783203125,216.82000732421875,63.3209114074707,190.71145629882812,77.0690689086914,403.5645751953125,155.9527130126953,56.790000915527344
2026-03-05,259.8263244628906,198.5714111328125,57.59617233276367,218.94000244140625,62.04447937011719,186.81027221679688,76.01319885253906,409.0224304199219,151.7066192626953,56.29999923706055
2026-03-06,257.0013427734375,200.15711975097656,55.761959075927734,213.2100067138672,60.188743591308594,189.2946014404297,76.02306365966797,407.30938720703125,151.35195922851562,55.689998626708984
2026-03-09,259.41705322265625,197.18875122070312,55.399044036865234,213.49000549316406,60.32620620727539,187.0723114013672,76.77304077148438,407.757568359375,152.9183807373047,55.630001068115234
2026-03-10,260.3653564453125,193.02142333984375,55.83061981201172,214.3300018310547,59.57998275756836,185.7718963623047,76.85197448730469,404.122314453125,153.6966552734375,55.33000183105469
2026-03-11,260.34539794921875,197.03404235839844,56.44856262207031,212.64999389648438,59.77635955810547,187.19845581054688,76.60527038574219,403.245849609375,151.04656982421875,56.61000061035156
2026-03-12,255.3043975830078,191.93850708007812,55.75215530395508,209.52999877929688,58.627567291259766,186.00482177734375,76.58554077148438,400.2380065917969,148.26837158203125,56.119998931884766
2026-03-13,249.6744384765625,190.22711181640625,55.27153015136719,207.6699981689453,58.450828552246094,184.7238311767578,76.8438720703125,393.9534912109375,148.4161376953125,57.11000061035156
2026-03-16,252.36964416503906,190.22711181640625,55.27153015136719,211.74000549316406,58.450828552246094,184.7238311767578,77.32079315185547,398.33575439453125,149.86434936523438,57.11000061035156
2026-03-17,253.77711486816406,191.21331787109375,57.086124420166016,215.1999969482422,57.999168395996094,183.07406616210938,77.08233642578125,397.7979431152344,149.2338409423828,57.529998779296875
2026-03-18,249.49476623535156,191.60975646972656,57.41961669921875,209.8699951171875,57.115482330322266,182.56944274902344,75.48265838623047,390.20867919921875,144.53457641601562,55.939998626708984
2026-03-19,248.5165252685547,190.52684020996094,57.86100769042969,208.75999450683594,57.57696533203125,182.2297821044922,75.06536102294922,387.4498596191406,142.69229125976562,56.66999816894531
2026-03-20,247.54823303222656,185.10255432128906,59.606937408447266,205.3699951171875,56.47726821899414,176.6303253173828,74.2704849243164,380.3287048339844,142.14059448242188,55.869998931884766
2026-03-23,251.04200744628906,184.07765197753906,55.91889953613281,210.13999938964844,56.15324783325195,177.7269287109375,74.62818145751953,381.4541931152344,141.8549041748047,56.02000045776367
2026-03-24,251.1917266845703,188.26429748535156,56.85071563720703,207.24000549316406,56.89947509765625,183.29727172851562,74.19100189208984,371.2355651855469,141.03721618652344,56.150001525878906
2026-03-25,252.16998291015625,194.6941680908203,57.82176971435547,211.7100067138672,58.37228012084961,187.8971710205078,74.76728057861328,369.5424499511719,141.7859344482422,57.7400016784668
2026-03-26,252.43951416015625,192.66366577148438,57.65502166748047,207.5399932861328,57.59660339355469,186.033935546875,74.21087646484375,364.4928894042969,140.3081817626953,57.38999938964844
2026-03-27,248.35679626464844,193.5048828125,56.703590393066406,199.33999633789062,57.50823211669922,189.1102294921875,75.22432708740234,355.3300476074219,140.59388732910156,58.02000045776367
2026-03-30,246.19065856933594,197.4401397705078,56.30143737792969,200.9499969482422,58.853397369384766,190.04185485839844,75.78073120117188,357.5111999511719,142.57408142089844,57.97999954223633
2026-03-31,253.33790588378906,199.6156463623047,56.81148147583008,208.27000427246094,58.94176483154297,192.76881408691406,75.56214904785156,368.67596435546875,142.29823303222656,58.439998626708984
2026-04-01,255.1746368408203,202.20693969726562,56.66435623168945,210.57000732421875,58.03844451904297,195.78688049316406,75.59195709228516,367.8791809082031,141.95343017578125,58.9900016784668
2026-04-02,255.464111328125,202.20693969726562,56.66435623168945,209.77000427246094,58.03844451904297,195.78688049316406,76.22785186767578,371.9526672363281,140.997802734375,58.9900016784668
2026-04-06,258.39886474609375,201.31741333007812,56.360286712646484,212.7899932861328,57.23331069946289,196.175048828125,76.72463989257812,371.3750305175781,140.6529998779297,58.5
2026-04-07,253.0484161376953,201.929443359375,56.30143737792969,213.77000427246094,57.645694732666016,197.3686981201172,75.42304992675781,370.78741455078125,139.2047882080078,57.900001525878906
2026-04-08,258.4388122558594,206.83578491210938,56.30143737792969,221.25,58.411556243896484,195.37928771972656,76.79419708251953,372.8191223144531,142.75140380859375,59.099998474121094
2026-04-09,260.0259704589844,209.77760314941406,54.85956954956055,233.64999389648438,56.7325553894043,193.9236297607422,77.67848205566406,371.5642395019531,144.48532104492188,58.59000015258789
2026-04-10,260.0159912109375,210.97210693359375,54.40837478637695,238.3800048828125,56.94856643676758,195.82569885253906,76.97303771972656,369.37310791015625,143.00755310058594,57.790000915527344
2026-04-13,258.73828125,210.07376098632812,53.604068756103516,239.88999938964844,56.339805603027344,196.82525634765625,75.91984558105469,382.8186340332031,141.4509735107422,58.439998626708984
2026-04-14,258.3689270019531,205.1674346923828,53.162681579589844,249.02000427246094,56.26125717163086,192.6717529296875,75.4131088256836,391.5233459472656,142.2391357421875,57.380001068115234
2026-04-15,265.95538330078125,203.36087036132812,52.593780517578125,248.5,56.8209228515625,196.5341339111328,74.82688903808594,409.5602722167969,141.2539520263672,57.31999969482422
2026-04-16,262.9307861328125,201.71226501464844,51.83851623535156,249.6999969482422,56.35944366455078,196.05859375,74.6977310180664,418.56378173828125,140.9879608154297,56.7400016784668
2026-04-17,269.7486267089844,201.58392333984375,51.25980758666992,250.55999755859375,56.408538818359375,197.10667419433594,75.25413513183594,421.0835876464844,144.75131225585938,56.22999954223633
2026-04-20,272.5635681152344,205.1378173828125,52.28971481323242,248.27999877929688,56.49690628051758,196.79612731933594,74.99580383300781,416.38262939453125,142.3474884033203,55.650001525878906
2026-04-21,265.69586181640625,200.12289428710938,50.12200927734375,249.91000366210938,55.49539566040039,194.23416137695312,74.2208023071289,422.4480285644531,140.2096710205078,55.369998931884766
2026-04-22,272.68341064453125,200.12289428710938,50.12200927734375,255.36000061035156,55.49539566040039,194.23416137695312,74.15125274658203,431.1726989746094,140.7318115234375,55.369998931884766
2026-04-23,272.9429016113281,210.70555114746094,50.36722183227539,255.0800018310547,53.14872360229492,195.38107299804688,75.7906723022461,414.0719909667969,143.54940795898438,54.13999938964844
2026-04-24,270.5771179199219,215.6612548828125,51.52463912963867,263.989990234375,53.70838928222656,194.62167358398438,76.138427734375,422.90618896484375,147.08203125,54.29999923706055
2026-04-27,267.1332702636719,213.39071655273438,50.916507720947266,261.1199951171875,52.62833023071289,193.8031005859375,74.95606231689453,423.1053771972656,147.30039978027344,53.540000915527344
2026-04-28,270.2277526855469,209.0668182373047,50.39665222167969,259.70001220703125,52.697059631347656,194.8780975341797,77.8473892211914,427.5174865722656,148.064697265625,53.279998779296875
2026-04-29,269.688720703125,205.3352508544922,49.504066467285156,263.0400085449219,53.472740173339844,193.5861358642578,78.36405944824219,422.746826171875,145.37478637695312,55.400001525878906
2026-04-30,270.86663818359375,207.2997589111328,50.52416229248047,265.05999755859375,58.303550720214844,203.4878387451172,78.25476837158203,406.1341552734375,146.00010681152344,55.22999954223633
2026-05-01,279.6409912109375,207.2997589111328,50.52416229248047,268.260009765625,58.303550720214844,203.4878387451172,78.07592010498047,412.76727294921875,146.16883850097656,55.22999954223633
2026-05-04,276.3368225097656,207.06283569335938,50.023921966552734,272.04998779296875,57.4296875,205.34194946289062,77.68842315673828,411.9505615234375,142.3572998046875,53.9900016784668
2026-05-05,283.67376708984375,210.78453063964844,51.25,273.54998779296875,57.63587951660156,207.66944885253906,77.9765625,409.7196044921875,143.82632446289062,55.5
2026-05-06,286.99786376953125,215.8586883544922,52.5,274.989990234375,58.38209915161133,207.4524688720703,78.72174835205078,412.2891845703125,146.80410766601562,55.81999969482422
2026-05-07,286.927978515625,216.22393798828125,53.400001525878906,271.1700134277344,59.157779693603516,203.78372192382812,77.9268798828125,419.07171630859375,144.9777374267578,56.83000183105469
2026-05-08,292.7974853515625,219.16575622558594,53.38999938964844,272.67999267578125,57.43950271606445,205.450439453125,77.91693878173828,413.44451904296875,145.33506774902344,56.86000061035156
2026-05-11,292.42779541015625,217.12228393554688,53.66999816894531,268.989990234375,58.224998474121094,208.517578125,78.15541076660156,410.99444580078125,142.29774475097656,57.400001525878906
2026-05-12,294.54595947265625,213.5486602783203,52.86000061035156,265.82000732421875,58.95000076293945,212.028564453125,79.51661682128906,406.1241760253906,142.8436737060547,55.619998931884766
2026-05-13,298.6124572753906,215.7007293701172,53.15999984741211,270.1300048828125,58.34000015258789,208.60635375976562,79.7451400756836,403.57452392578125,141.18605041503906,55.529998779296875
2026-05-14,297.9530334472656,211.7421112060547,52.16999816894531,267.2200012207031,59.040000915527344,207.30453491210938,79.93392181396484,407.7774658203125,141.65257263183594,54.5
2026-05-15,299.9713134765625,213.23275756835938,52.16999816894531,264.1400146484375,59.189998626708984,207.49191284179688,80.30155181884766,420.2170715332031,140.52101135253906,54.81999969482422
2026-05-18,297.5833435058594,216.30291748046875,50.91999816894531,264.8599853515625,58.0,208.1724090576172,80.67910766601562,421.83056640625,141.33493041992188,55.959999084472656
2026-05-19,298.7123718261719,215.8389434814453,50.630001068115234,259.3399963378906,59.88999938964844,209.03042602539062,81.39449310302734,415.7352600097656,140.2530059814453,55.5
2026-05-20,301.98956298828125,218.0403594970703,52.36000061035156,265.010009765625,59.939998626708984,206.7522430419922,81.02687072753906,419.36053466796875,141.3845672607422,55.59000015258789
2026-05-21,304.7271728515625,218.41549682617188,51.810001373291016,268.4599914550781,58.040000915527344,207.196044921875,80.64929962158203,418.3025207519531,142.3374481201172,55.15999984741211
2026-05-22,308.55389404296875,218.33651733398438,51.63999938964844,266.32000732421875,58.220001220703125,207.0382537841797,80.95732116699219,417.7835388183594,143.3697509765625,55.529998779296875
2026-05-25,308.55389404296875,219.61000061035156,51.349998474121094,266.32000732421875,57.810001373291016,207.84695434570312,80.95732116699219,417.7835388183594,143.3697509765625,55.2599983215332
2026-05-26,308.0643005371094,223.01580810546875,51.560001373291016,265.2900085449219,58.7400016784668,208.18226623535156,79.94385528564453,415.248291015625,141.9007110595703,54.47999954223633
2026-05-27,310.5821533203125,227.1323699951172,52.959999084472656,271.8500061035156,59.5,210.14486694335938,81.09642028808594,411.8946228027344,146.39715576171875,54.75
2026-05-28,312.24072265625,222.32476806640625,53.029998779296875,274.0,58.869998931884766,206.33802795410156,79.89418029785156,426.18768310546875,144.828857421875,52.599998474121094
2026-05-29,311.7911071777344,222.1075897216797,53.189998626708984,270.6400146484375,59.689998626708984,203.7738494873047,78.50315856933594,449.3940124511719,142.4962615966797,52.47999954223633
2026-06-01,306.0460510253906,219.392822265625,52.290000915527344,261.260009765625,57.5,201.19979858398438,78.13553619384766,459.6546936035156,139.24057006835938,52.13999938964844
2026-06-02,314.92840576171875,220.1035919189453,53.529998779296875,256.5199890136719,57.9900016784668,204.5924072265625,77.90701293945312,440.48077392578125,139.77658081054688,51.83000183105469
2026-06-03,309.9926452636719,217.1815185546875,52.47999954223633,250.02000427246094,58.290000915527344,209.05015563964844,78.25476837158203,426.53704833984375,139.1512451171875,52.04999923706055
2026-06-04,310.9618225097656,215.03932189941406,51.119998931884766,253.7899932861328,57.13999938964844,208.67538452148438,76.32720947265625,427.2456970214844,139.7368621826172,51.56999969482422
2026-06-05,307.0751647949219,212.76878356933594,49.279998779296875,246.02999877929688,55.779998779296875,211.15081787109375,78.97014617919922,415.8870849609375,145.4541778564453,51.11000061035156
2026-06-08,301.2801818847656,212.3245391845703,49.5099983215332,245.22000122070312,56.0,209.937744140625,79.0297622680664,410.9663391113281,144.0248565673828,51.439998626708984
2026-06-09,290.29962158203125,208.17835998535156,48.220001220703125,244.19000244140625,55.650001525878906,209.62216186523438,80.81820678710938,402.6520080566406,147.5684051513672,50.58000183105469
2026-06-10,291.3287353515625,206.6876983642578,48.150001525878906,238.0,56.779998779296875,212.6104278564453,83.05377197265625,396.61334228515625,147.94558715820312,50.119998931884766
2026-06-11,295.375244140625,207.45770263671875,48.279998779296875,241.50999450683594,58.33000183105469,218.4291534423828,82.00057983398438,389.6065673828125,147.2408447265625,51.709999084472656
